sttl,sbytes,dbytes,sload,dur,rate,tcprtt,synack,ackdat,ct_dst_src_ltm
0.996078431372549,4.5417341483377744e-05,2.415140721858272e-05,1.4557773865453662e-06,0.0105880352744731,2.675977091972069e-05,0.0378611344078776,0.0227610242755334,0.0243241379169059,0.032258064516129
0.996078431372549,6.812601222506661e-05,5.103178700423693e-05,1.8195657156779e-06,0.0127832356769265,2.4772031925683904e-05,0.0430651595657686,0.0286039863790245,0.0246768447454877,0.0161290322580645
0.996078431372549,6.812601222506661e-05,5.785421842191567e-05,1.6590379793633783e-06,0.0140201359036915,2.49640999251077e-05,0.0381939910479358,0.0190058968856956,0.0288956691152419,0.032258064516129
0.996078431372549,6.812601222506661e-05,5.2123376031065534e-05,1.854681737319946e-06,0.0125412022992204,2.5250109924249672e-05,0.0299332847481267,0.0150843501339412,0.0224376856149561,0.0161290322580645
0.996078431372549,3.998397854518225e-05,2.415140721858272e-05,1.1983270315543432e-06,0.011384302087122,2.488807592533577e-05,0.0344538024030051,0.0171771433388248,0.0260303102522622,0.0483870967741935
0.996078431372549,6.812601222506661e-05,5.444300271307631e-05,1.7968623071380506e-06,0.0129447523732046,2.703798791888604e-05,0.0391124869650775,0.0208582032659102,0.0280533382864798,0.0161290322580645
0.996078431372549,6.812601222506661e-05,5.512524585484418e-05,1.7367684947584027e-06,0.0133926524553196,2.613373692159879e-05,0.0328978546185821,0.0211020990533,0.0196757828691693,0.0
0.996078431372549,4.277031851348763e-05,1.828411619937901e-05,2.411219636053108e-06,0.006035651106536,4.142056087573832e-05,0.0295441669621467,0.0264898096807103,0.0093639736436151,0.064516129032258
0.996078431372549,3.594378559113944e-05,2.415140721858272e-05,1.1824244313400428e-06,0.0104029352405381,2.723590691829228e-05,0.0280902742796283,0.0244980457346438,0.0096613673006284,0.064516129032258
0.996078431372549,3.650105358480052e-05,1.828411619937901e-05,2.308155593984846e-06,0.0054169509931076,4.6151430861545714e-05,0.0258411368414992,0.0211650099107843,0.0103988762548749,0.064516129032258
0.996078431372549,4.583529247862355e-05,1.828411619937901e-05,1.988395159637593e-06,0.0078155347661813,3.198757990403726e-05,0.044193522641186,0.0288909590589775,0.0258329583191351,0.064516129032258
0.996078431372549,4.29096355119029e-05,1.828411619937901e-05,1.8778128090888235e-06,0.0077636014233269,3.220155690339533e-05,0.0489328045657882,0.0195104233683774,0.0423517931369328,0.0161290322580645
0.996078431372549,3.677968758163106e-05,1.828411619937901e-05,2.37197435701871e-06,0.0053032176389232,4.71412018585764e-05,0.0270281161805747,0.019876731908015,0.0133670083563861,0.0161290322580645
0.996078431372549,4.123783153091968e-05,2.415140721858272e-05,1.5346125592519337e-06,0.0091535016781419,3.095355090713935e-05,0.0335083534717706,0.0169162027378309,0.0250841818669766,0.0806451612903225
0.996078431372549,4.388485450080979e-05,1.828411619937901e-05,2.0429230480280373e-06,0.0072972013378202,3.425971589722085e-05,0.0361879540961385,0.0199126809694346,0.0252791437247889,0.0806451612903225
0.996078431372549,3.552583459589363e-05,1.828411619937901e-05,2.1698967434522465e-06,0.0056104676952524,4.455957486632128e-05,0.0221914893895404,0.0183554048174221,0.0087323108818763,0.0806451612903225
0.996078431372549,4.750709645960678e-05,1.828411619937901e-05,2.949220646355261e-06,0.0054581176673215,4.580334586258996e-05,0.0214648047280297,0.0124932285604136,0.0142428002395538,0.0806451612903225
0.996078431372549,4.165578252616548e-05,1.828411619937901e-05,3.173282594464628e-06,0.0044665508188676,5.597161083208517e-05,0.0276731567605617,0.0136984518350756,0.021015590802717,0.0806451612903225
0.996078431372549,4.597460947703882e-05,1.828411619937901e-05,3.474082737402206e-06,0.0044878008227634,5.570658083288026e-05,0.022662774616541,0.0160193356365525,0.0119210127910002,0.0483870967741935
0.996078431372549,3.691900458004633e-05,1.828411619937901e-05,2.324337462978286e-06,0.0054336843295087,4.600930786197207e-05,0.0266531291010123,0.0211535433998143,0.0114709957531776,0.0483870967741935
0.996078431372549,3.70583215784616e-05,1.828411619937901e-05,2.537064576786536e-06,0.0049980342496396,5.0019674849940974e-05,0.0259452853813916,0.013711777780257,0.0187463850110865,0.0483870967741935
0.996078431372549,3.608310258955471e-05,1.828411619937901e-05,1.9966112241586045e-06,0.0061861344674579,4.04129678787611e-05,0.0341021048210568,0.0244971160175381,0.017506618801425,0.0483870967741935
0.996078431372549,4.83429984500984e-05,1.828411619937901e-05,1.749492539887986e-06,0.0093602017160369,2.6708830919873508e-05,0.054070363067567,0.046938317608718,0.0188365249943833,0.0806451612903225
0.996078431372549,4.332758650714871e-05,2.415140721858272e-05,1.31711775300263e-06,0.0111838520503728,2.5334149923997552e-05,0.0465737616333003,0.0379101447011703,0.0190017816304274,0.0806451612903225
0.996078431372549,4.0819880535673865e-05,1.828411619937901e-05,1.9559845196028785e-06,0.007103951302391,3.5191689894424936e-05,0.0278142021449889,0.0131666536506271,0.0217855364933771,0.0806451612903225
0.996078431372549,4.207373352141128e-05,1.828411619937901e-05,2.385103264884883e-06,0.0060062344344763,4.162342387512973e-05,0.0296190073702101,0.0287254694141666,0.0069984819607358,0.0806451612903225
0.996078431372549,4.137714852933494e-05,1.828411619937901e-05,2.707069490696699e-06,0.0052077342880846,4.8005529855983415e-05,0.0330729183703108,0.0277058796549385,0.0126284750841477,0.0161290322580645
0.996078431372549,3.56651515943089e-05,1.828411619937901e-05,1.923673427778968e-06,0.0063549011650652,3.933972088198084e-05,0.0420430384682314,0.0255616421035407,0.026695092629076,0.0161290322580645
0.996078431372549,4.555665848179301e-05,1.828411619937901e-05,2.264480561938682e-06,0.0068291345853413,3.66078668901764e-05,0.0287897442472978,0.0226940846439245,0.0125615529753364,0.0161290322580645
0.996078431372549,4.235236751824182e-05,1.828411619937901e-05,1.99655950434335e-06,0.0072131179890716,3.4659081896022754e-05,0.0398004430238141,0.0214491934394202,0.0282998574832233,0.0161290322580645
0.996078431372549,5.2243874405725934e-05,4.966730072070119e-05,4.1202941145035513e-07,0.044166574763872,1.0188702969433892e-05,0.0266680448466752,0.0160221247878695,0.0171440102322538,0.0
0.996078431372549,5.2243874405725934e-05,4.380000970149748e-05,8.497587470504482e-07,0.0214154039261573,1.9456402941630797e-05,0.0254122437337513,0.0185435175784712,0.0127274924900419,0.032258064516129
0.996078431372549,5.2243874405725934e-05,4.380000970149748e-05,5.886143054887505e-07,0.0309165556680352,1.347713995956858e-05,0.0262852073746586,0.013404661229681,0.01952828107832,0.0
0.996078431372549,5.2243874405725934e-05,4.380000970149748e-05,5.185100792067995e-07,0.0350965731010384,1.187200696438398e-05,0.0332244309446769,0.0246446311316392,0.0161989061649602,0.0
0.996078431372549,5.2243874405725934e-05,3.7932718682293766e-05,9.891583099421931e-07,0.0183973867061875,2.0836296937491107e-05,0.0275807838093506,0.0221055737160296,0.0116324965565843,0.0
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.996078431372549,0.0007100987409226,0.1313605954508982,1.5599035434063576e-06,0.1650609469278403,0.0001671100204986,0.0292848423314095,0.018054486380884,0.0183192444084188,0.0161290322580645
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.996078431372549,6.812601222506661e-05,4.939440346399404e-05,1.9613739669491773e-06,0.0118590021741504,2.6702645919892066e-05,0.0417436768359778,0.0317761811436016,0.0194576031368714,0.0
0.996078431372549,6.798669522665134e-05,5.307851642954056e-05,2.1649436742168604e-06,0.010720518632095,2.9538378911384864e-05,0.0207179707258865,0.0080414331527202,0.0181731083748921,0.0161290322580645
0.996078431372549,7.397732615850792e-05,5.144113288929766e-05,9.618517292646084e-07,0.0265507048676292,1.318232696045302e-05,0.0230102853225137,0.0148054350022375,0.0137118620803625,0.0161290322580645
0.996078431372549,6.840464622189715e-05,5.703552665179422e-05,9.515351663642744e-07,0.0245510378343569,1.4256018957231943e-05,0.0465643411623552,0.0266103629987467,0.0314390506894001,0.0
0.996078431372549,6.854396322031241e-05,5.512524585484418e-05,1.708395536759822e-06,0.0136891525096779,2.556769292329692e-05,0.0262825905771739,0.02140332739554,0.0107123175604296,0.0161290322580645
0.996078431372549,7.230552217752468e-05,5.007664660576192e-05,1.8504694313363376e-06,0.0133220191090368,2.3770174928689475e-05,0.0378948910954306,0.0214764651411868,0.025783449616188,0.0161290322580645
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.996078431372549,3.914807655469063e-05,4.652898226856897e-05,8.621741407143926e-07,0.0157935695621544,2.4271485927185542e-05,0.0144373950827758,0.0110205566650179,0.0066959667137625,0.0161290322580645
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.996078431372549,5.2243874405725934e-05,3.7932718682293766e-05,2.3478869303228824e-06,0.0077507680876408,4.945747385162758e-05,0.0175649914365302,0.0128756521965496,0.0087329937605376,0.032258064516129
0.996078431372549,5.2243874405725934e-05,4.380000970149748e-05,1.665287015126523e-06,0.0109278020034303,3.8129051885612845e-05,0.0268794820834418,0.0161070389501882,0.0173263388348314,0.0
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.996078431372549,7.342005816484684e-05,0.0,0.1169324164892371,1.1666668805555949e-07,0.1428571404714285,0.0,0.0,0.0,0.1451612903225806
0.996078431372549,0.0001249673475784,0.0,0.2760819911395236,8.333334861111394e-08,0.2000000045,0.0,0.0,0.0,0.1451612903225806
0.996078431372549,8.010727408877976e-05,0.0,0.1273456946468303,1.1666668805555949e-07,0.1428571404714285,0.0,0.0,0.0,0.1451612903225806
0.996078431372549,9.654667990178152e-05,0.0,0.2676537455354292,6.666667888889114e-08,0.24999999985,0.0,0.0,0.0,0.1451612903225806
0.996078431372549,1.30957978510353e-05,0.0,0.0402429745060361,6.666667888889114e-08,0.24999999985,0.0,0.0,0.0,0.1451612903225806
0.996078431372549,2.0618915765459837e-05,0.0,0.0404960739622257,1.0000001833333673e-07,0.1666666603,0.0,0.0,0.0,0.1451612903225806
0.996078431372549,1.156331086846734e-05,0.0,0.0240445440099841,1.0000001833333673e-07,0.1666666603,0.0,0.0,0.0,0.2096774193548387
0.996078431372549,8.735175800637376e-05,0.0,0.0646924797719675,2.5000004583334176e-07,0.06666666815,0.0,0.0,0.0,0.2096774193548387
0.996078431372549,3.650105358480052e-05,0.0,0.0594424511736394,1.1666668805555949e-07,0.1428571404714285,0.0,0.0,0.0,0.2096774193548387
0.996078431372549,9.75218988906884e-05,0.0,0.1081245201822556,1.666666972222279e-07,0.1000000022,0.0,0.0,0.0,0.2096774193548387
0.996078431372549,7.550981314107587e-05,0.0,0.1201865636355808,1.1666668805555949e-07,0.1428571404714285,0.0,0.0,0.0,0.2096774193548387
0.996078431372549,7.509186214583007e-05,0.0,0.1673500298326485,8.333334861111394e-08,0.2000000045,0.0,0.0,0.0,0.2096774193548387
0.996078431372549,2.7166814690977485e-05,0.0,0.0314350781990546,1.666666972222279e-07,0.1000000022,0.0,0.0,0.0,0.2096774193548387
0.996078431372549,0.0001196733016387,0.0,0.1202457284011187,1.8333336694445065e-07,0.0909090899272727,0.0,0.0,0.0,0.2096774193548387
0.996078431372549,3.120700764502029e-05,0.0,0.0398211400542498,1.500000275000051e-07,0.1111111068666666,0.0,0.0,0.0,0.2096774193548387
0.996078431372549,0.000122459641607,0.0,0.2706150210179489,8.333334861111394e-08,0.2000000045,0.0,0.0,0.0,0.0967741935483871
0.996078431372549,7.537049614266061e-05,0.0,0.1679574709572679,8.333334861111394e-08,0.2000000045,0.0,0.0,0.0,0.0967741935483871
0.996078431372549,0.0001019800428399,0.0,0.2259680983584219,8.333334861111394e-08,0.2000000045,0.0,0.0,0.0,0.0967741935483871
0.996078431372549,0.000147954652317,0.0,0.1482708508053649,1.8333336694445065e-07,0.0909090899272727,0.0,0.0,0.0,0.0967741935483871
0.996078431372549,7.188757118227888e-05,0.0,0.0728929349543296,1.8333336694445065e-07,0.0909090899272727,0.0,0.0,0.0,0.0967741935483871
0.996078431372549,8.749107500478902e-05,0.0,0.1943811598782124,8.333334861111394e-08,0.2000000045,0.0,0.0,0.0,0.1774193548387097
0.996078431372549,5.8931090329658855e-05,0.0,0.1100987038372687,1.0000001833333673e-07,0.1666666603,0.0,0.0,0.0,0.1774193548387097
0.996078431372549,8.66551730142974e-05,0.0,0.1375420191323544,1.1666668805555949e-07,0.1428571404714285,0.0,0.0,0.0,0.0967741935483871
0.996078431372549,8.735175800637376e-05,0.0,0.1386267388974098,1.1666668805555949e-07,0.1428571404714285,0.0,0.0,0.0,0.0967741935483871
0.996078431372549,3.845149156261429e-05,0.0,0.0728929349543296,1.0000001833333673e-07,0.1666666603,0.0,0.0,0.0,0.1774193548387097
0.996078431372549,2.6888180694146942e-05,0.0,0.0518855920116341,1.0000001833333673e-07,0.1666666603,0.0,0.0,0.0,0.1774193548387097
0.996078431372549,7.4534594152169e-05,0.0,0.0755159750698387,1.8333336694445065e-07,0.0909090899272727,0.0,0.0,0.0,0.1774193548387097
0.996078431372549,0.0001161903766783,0.0,0.256947595714012,8.333334861111394e-08,0.2000000045,0.0,0.0,0.0,0.1774193548387097
0.996078431372549,0.000129843442523,0.0,0.1433561054101816,1.666666972222279e-07,0.1000000022,0.0,0.0,0.0,0.1774193548387097
0.996078431372549,0.0001426606063772,0.0,0.1430247705743467,1.8333336694445065e-07,0.0909090899272727,0.0,0.0,0.0,0.1774193548387097
0.996078431372549,0.0001118715497274,0.0,0.112514667273395,1.8333336694445065e-07,0.0909090899272727,0.0,0.0,0.0,0.1774193548387097
0.996078431372549,8.958082998101806e-05,0.0,0.099468484156429,1.666666972222279e-07,0.1000000022,0.0,0.0,0.0,0.1774193548387097
0.996078431372549,7.787820211413545e-05,0.0,0.0867122205394213,1.666666972222279e-07,0.1000000022,0.0,0.0,0.0,0.1774193548387097
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2431372549019607,5.55874823676924e-05,8.282431741061983e-05,1.029908381424346e-06,0.0181855366673483,1.741310794776068e-05,0.0290372932893536,0.014331589184043,0.0220979534809398,0.0483870967741935
0.2431372549019607,5.55874823676924e-05,8.282431741061983e-05,1.029908381424346e-06,0.0181855366673483,1.741310794776068e-05,0.0290372932893536,0.014331589184043,0.0220979534809398,0.0483870967741935
0.2431372549019607,5.55874823676924e-05,8.282431741061983e-05,1.029908381424346e-06,0.0181855366673483,1.741310794776068e-05,0.0290372932893536,0.014331589184043,0.0220979534809398,0.0483870967741935
0.2431372549019607,5.461226337878551e-05,8.760001940299496e-05,8.736810049995563e-07,0.0210897538664548,1.501519295495442e-05,0.0257223342356923,0.0111885255554439,0.0212354777316682,0.0483870967741935
0.2431372549019607,5.363704438987862e-05,7.204487577068743e-05,2.4145973788654277e-06,0.0074947013740285,3.7804492886586525e-05,0.0154090119888576,0.0090427384755366,0.0101427967568726,0.032258064516129
0.2431372549019607,5.391567838670916e-05,8.377945780909486e-05,7.841009571507508e-07,0.0232086542549199,1.3644337959066989e-05,0.038585987311149,0.0131778102558953,0.0358282532851585,0.0
0.2431372549019607,5.41943123835397e-05,9.60598343609166e-05,6.42669762429108e-07,0.0284342885462862,1.1136790966589628e-05,0.0269449020205601,0.0206468475772192,0.0124099539125191,0.0161290322580645
0.2431372549019607,5.433362938195497e-05,7.804861541824472e-05,1.465709664346683e-06,0.0125021189587218,2.2662828932011517e-05,0.0232607128418028,0.0154742115069226,0.0133017934442282,0.0161290322580645
0.2431372549019607,5.391567838670916e-05,9.019254334171288e-05,8.883962698501433e-07,0.0204840204220704,1.3831922958504232e-05,0.0291252176848407,0.0243139617477194,0.0112145748158446,0.0
0.2431372549019607,5.475158037720078e-05,9.70149747593916e-05,1.2932220966087972e-06,0.014267485949039,2.219499093341503e-05,0.0473574924799782,0.0240725452059447,0.0352699999795136,0.0161290322580645
0.2431372549019607,5.349772739146335e-05,9.196637551030934e-05,1.111088842931142e-06,0.0162417863109941,1.9497038941508885e-05,0.0198662031446055,0.0164981399459772,0.007744526898249,0.0161290322580645
0.2431372549019607,5.503021437403132e-05,7.368225931093033e-05,1.0828254422544963e-06,0.0171332031410872,1.653709395038872e-05,0.0483900807674543,0.0196312865921157,0.0415104866261628,0.032258064516129
0.2431372549019607,5.349772739146335e-05,8.78729166597021e-05,1.4036965582106457e-06,0.0128561023569521,2.2038824933883527e-05,0.0438481053732011,0.0236188432583733,0.0311908242960033,0.0161290322580645
0.2431372549019607,5.5169531372446586e-05,7.804861541824472e-05,5.078888504139055e-07,0.0366278733817767,8.645512974063461e-06,0.0250519107201034,0.011747595441659,0.0197447536139645,0.0161290322580645
0.2431372549019607,5.391567838670916e-05,9.646918024597732e-05,6.908688567079675e-07,0.0263406381624503,1.2021983963934048e-05,0.0285066067594495,0.0152966355397379,0.0203422724426364,0.0161290322580645
0.2431372549019607,5.475158037720078e-05,9.196637551030934e-05,1.3251667002196896e-06,0.0139235525526513,2.2743242931770277e-05,0.0404326612961259,0.032337110464028,0.0171289869017043,0.0161290322580645
0.2431372549019607,5.447294638037024e-05,8.51439440926306e-05,1.2237539891266095e-06,0.0150153527528146,1.8869578943391262e-05,0.026611522021005,0.0107202580398836,0.0229116034059256,0.032258064516129
